10,95,4,4,1,0,-1,2,2,-1,1,214,8.8965
10,96,4,3,1,0,1,2,2,1,1,239,8.8826
10,97,1,1,1,-1,0,1,2,-1,1,204,8.7472
10,98,3,2,1,0,-1,2,2,-1,1,267,8.4349
10,116,4,3,1,-1,0,1,2,-1,1,252,9.0214
10,117,1,1,1,-1,0,1,2,-1,1,214,8.3465
10,119,4,4,1,0,-1,2,2,-1,1,228,8.645
10,120,3,2,1,0,-1,2,2,-1,1,260,8.355
10,124,3,3,1,1,0,1,2,1,1,210,8.6509
10,125,3,3,1,0,-1,2,2,-1,1,206,8.4542
10,126,4,3,1,1,0,1,2,1,1,240,9.3802
10,127,1,1,1,-1,0,1,2,-1,1,203,9.5866
10,130,1,1,1,0,-1,2,2,-1,1,207,9.2316
10,131,2,2,1,1,0,1,2,1,1,204,9.5051
10,136,3,3,1,-1,0,1,2,-1,1,214,9.0145
10,137,3,3,1,0,1,2,2,1,1,230,9.4447
10,138,4,3,2,0,1,2,2,1,1,238,9.4773
10,139,5,4,1,0,-1,2,2,1,0,261,9.4573
10,140,4,3,2,1,0,1,2,1,1,239,8.552
10,141,3,3,1,0,1,2,2,1,1,202,9.4499
10,142,2,2,2,0,1,2,2,1,1,210,8.2011
10,144,1,1,2,1,0,1,2,1,1,228,8.2414
10,147,4,3,2,0,1,2,2,1,1,253,8.63
10,148,3,3,1,0,-1,2,2,-1,1,201,9.1442
10,150,2,2,2,0,1,2,2,1,1,213,8.3812
10,152,1,1,2,0,-1,2,2,-1,1,216,8.7904
10,4,4,3,2,-1,0,1,2,-1,1,239,9.02
10,5,2,1,2,1,0,1,2,-1,0,238,8.7831
10,27,1,1,2,1,0,1,2,-1,0,224,8.6022
10,31,3,3,2,1,0,1,2,1,1,215,9.0009
10,35,3,2,2,0,-1,2,2,-1,1,245,8.8743
10,54,4,3,2,0,1,2,2,1,1,263,9.7635
10,60,4,3,2,1,0,1,2,1,1,250,9.3168
10,75,2,1,2,0,-1,2,2,-1,1,244,9.0823
10,123,3,1,2,-1,0,1,2,-1,1,285,9.4338
10,128,4,4,1,-1,0,1,2,-1,1,207,10.166
10,134,4,3,2,0,1,2,2,1,1,240,8.8868
10,115,3,2,1,0,1,2,2,1,1,270,9.7767
4,5,4,3,2,0,-1,2,2,-1,1,266,9.6829
4,8,3,3,2,-1,0,1,2,-1,1,208,9.7127
