7,98,3,2,1,1,0,1,2,1,1,261,6.5001
7,103,1,1,2,0,1,2,2,-1,0,209,5.9702
7,105,2,1,1,1,0,1,2,1,1,269,6.1354
7,106,5,4,2,-1,0,1,2,1,0,276,6.7631
7,109,2,1,2,0,1,2,2,1,1,262,5.8889
7,113,3,2,1,0,-1,2,2,-1,1,276,5.7153
7,115,2,1,1,0,1,2,2,1,1,249,6.4395
7,117,5,4,2,0,1,2,2,1,1,255,5.3822
7,118,3,2,1,1,0,1,2,1,1,255,6.6733
7,119,2,1,2,0,1,2,2,-1,0,250,5.476
7,120,5,4,2,-1,0,1,2,1,0,277,6.4299
7,124,4,3,2,1,0,1,2,1,1,249,7.1101
7,125,5,4,2,0,1,2,2,-1,0,268,8.6898
7,127,3,2,2,1,0,1,2,1,1,234,5.4016
7,130,3,2,2,0,-1,2,2,-1,1,271,6.3255
7,131,5,3,2,1,0,1,2,1,1,282,6.7988
7,132,5,4,2,-1,0,1,2,1,0,250,5.3098
7,133,4,3,2,1,0,1,2,-1,0,271,6.5621
7,137,4,3,2,0,-1,2,2,1,0,267,5.6369
7,139,3,2,2,-1,0,1,2,-1,1,271,5.2407
7,143,3,2,2,0,-1,2,2,1,0,277,6.4257
7,149,4,3,1,-1,0,1,2,1,0,275,5.7949
7,150,2,1,1,-1,0,1,2,-1,1,257,6.5514
7,152,5,4,2,-1,0,1,2,1,0,256,6.327
7,153,2,1,2,0,1,2,2,-1,0,240,6.2907
7,154,2,1,1,0,-1,2,2,-1,1,269,7.0003
7,156,5,4,1,-1,0,1,2,-1,1,262,13.354
7,157,4,3,2,0,-1,2,2,1,0,250,5.7601
7,53,4,3,2,1,0,1,2,-1,0,259,6.4067
7,77,5,4,2,-1,0,1,2,1,0,275,6.7877
7,147,3,2,2,1,0,1,2,-1,0,254,5.6747
7,102,2,1,2,1,0,1,2,1,1,276,5.4577
8,4,3,2,2,-1,0,1,2,-1,1,266,6.0532
8,6,2,1,2,1,0,1,2,1,1,232,5.9233
8,7,4,3,2,0,-1,2,2,-1,1,255,5.1316
8,8,4,3,1,1,0,1,2,1,1,266,5.2948
8,9,2,2,2,-1,0,1,2,-1,1,228,6.0321
8,10,5,4,1,0,-1,2,2,-1,1,271,6.5545
8,11,3,2,1,0,1,2,2,1,1,245,4.9967
8,12,3,2,1,0,1,2,2,1,1,235,5.3588
8,14,4,3,2,-1,0,1,2,-1,1,245,5.5667
8,17,4,2,1,0,-1,2,2,-1,1,281,5.5134
8,20,4,3,1,-1,0,1,2,-1,1,263,5.0258
8,21,2,1,2,-1,0,1,2,-1,1,249,5.4273
8,24,4,3,1,-1,0,1,2,-1,1,265,5.7034
8,25,4,3,2,-1,0,1,2,-1,1,254,5.8937
8,27,2,1,2,1,0,1,2,1,1,267,5.3816
8,29,3,2,2,1,0,1,2,1,1,255,5.4126
8,31,3,2,2,1,0,1,2,1,1,249,5.9994
8,32,4,3,1,1,0,1,2,1,1,273,5.8467
8,33,5,4,2,-1,0,1,2,1,0,250,5.1249
8,35,2,1,1,1,0,1,2,1,1,256,5.2229
8,37,3,2,1,0,-1,2,2,-1,1,267,5.3235
8,46,3,2,1,0,1,2,2,1,1,275,5.4945
8,47,2,1,1,0,1,2,2,1,1,259,5.6039
8,49,2,1,2,0,-1,2,2,1,0,263,5.8068
