6,19,5,4,2,0,1,2,2,1,1,271,6.7042
6,20,4,3,1,1,0,1,2,1,1,236,6.3736
6,22,4,3,2,0,-1,2,2,-1,1,262,5.2652
6,23,2,1,1,-1,0,1,2,-1,1,239,5.5968
6,25,5,4,2,0,-1,2,2,-1,1,278,5.8724
6,26,2,1,1,0,-1,2,2,1,0,270,6.2971
6,30,4,3,2,0,-1,2,2,-1,1,244,7.0366
6,31,3,2,1,1,0,1,2,1,1,260,5.6435
6,32,2,1,2,-1,0,1,2,1,0,249,6.274
6,33,4,3,2,-1,0,1,2,-1,1,275,5.6168
6,34,5,4,2,-1,0,1,2,-1,1,264,7.5017
6,35,4,2,1,-1,0,1,2,-1,1,286,6.7843
6,38,2,1,1,0,1,2,2,1,1,254,6.3691
6,42,2,1,2,0,-1,2,2,-1,1,240,6.3165
6,45,3,2,1,0,-1,2,2,1,0,267,5.7912
6,47,4,3,1,1,0,1,2,1,1,261,6.0662
6,48,4,3,2,1,0,1,2,1,1,263,5.687
6,49,2,1,2,1,0,1,2,1,1,246,6.3966
6,56,4,3,2,1,0,1,2,1,1,257,6.9071
6,60,2,1,2,0,1,2,2,-1,0,250,6.4015
6,61,5,4,2,1,0,1,2,1,1,272,6.715
6,62,3,2,2,0,1,2,2,1,1,251,6.267
6,63,2,1,2,1,0,1,2,1,1,250,6.5703
6,64,5,4,1,0,-1,2,2,1,0,275,6.134
6,70,4,3,1,1,0,1,2,1,1,256,5.9549
6,72,4,3,1,-1,0,1,2,1,0,261,5.7422
6,76,2,1,2,1,0,1,2,1,1,246,6.08
6,77,5,4,1,-1,0,1,2,-1,1,277,6.0205
6,80,3,2,1,1,0,1,2,1,1,266,5.8816
6,83,3,2,1,0,1,2,2,1,1,278,5.9982
6,84,4,3,2,-1,0,1,2,-1,1,272,5.5893
6,86,5,4,1,0,1,2,2,1,1,262,6.9896
6,87,3,2,1,0,-1,2,2,-1,1,280,6.2901
6,91,3,2,2,0,-1,2,2,-1,1,278,6.3846
6,94,5,3,1,0,1,2,2,1,1,286,6.0135
6,96,4,3,1,0,1,2,2,1,1,268,7.2166
6,97,1,1,1,-1,0,1,2,1,0,219,6.5989
6,102,4,3,2,-1,0,1,2,-1,1,261,5.9513
6,107,2,1,1,1,0,1,2,1,1,245,6.0755
6,119,4,2,2,-1,0,1,2,-1,1,282,6.5709
6,121,4,3,2,1,0,1,2,1,1,266,6.6933
6,123,3,2,2,0,1,2,2,-1,0,256,6.4498
6,128,2,1,1,0,-1,2,2,1,0,264,6.1728
6,133,2,1,1,-1,0,1,2,-1,1,253,6.4777
6,136,4,2,2,1,0,1,2,1,1,282,7.2026
6,137,5,4,2,0,1,2,2,1,1,263,7.3955
6,138,2,1,1,-1,0,1,2,-1,1,266,6.7396
6,144,5,4,2,1,0,1,2,-1,0,263,7.0354
6,155,3,2,2,0,1,2,2,1,1,266,6.3692
6,158,4,3,2,0,1,2,2,-1,0,251,6.6377
6,159,5,3,2,0,-1,2,2,-1,1,285,6.2585
6,15,5,4,1,0,1,2,2,1,1,253,6.3802
7,4,5,4,2,1,0,1,2,-1,0,265,7.1247
7,5,2,1,2,0,1,2,2,-1,0,248,5.6782
7,10,5,4,1,0,1,2,2,1,1,244,5.2783
7,11,3,2,1,1,0,1,2,1,1,272,5.7689
7,12,3,1,2,1,0,1,2,1,1,279,6.0674
7,14,2,1,2,0,-1,2,2,-1,1,265,6.4781
7,19,4,3,2,1,0,1,2,1,1,264,5.6665
7,20,2,1,2,1,0,1,2,1,1,254,6.2389
7,27,3,2,2,0,1,2,2,1,1,271,6.2462
