5,39,4,3,1,0,1,2,2,1,1,246,5.8335
5,41,4,3,1,-1,0,1,2,-1,1,249,5.4861
5,42,4,3,1,0,-1,2,2,-1,1,248,5.8979
5,43,2,2,1,-1,0,1,2,-1,1,220,5.5812
5,45,2,1,2,0,1,2,2,-1,0,238,5.2121
5,47,2,1,1,1,0,1,2,1,1,269,4.2417
5,48,3,2,2,0,-1,2,2,-1,1,265,4.9855
5,49,2,2,1,1,0,1,2,-1,0,223,5.6482
5,50,1,1,2,0,-1,2,2,-1,1,208,5.383
5,53,1,1,1,1,0,1,2,1,1,210,4.6881
5,55,3,2,1,-1,0,1,2,-1,1,246,6.0434
5,56,3,2,2,0,1,2,2,1,1,268,4.9142
5,60,5,4,2,-1,0,1,2,1,0,251,5.2305
5,63,2,2,1,0,-1,2,2,-1,1,213,5.8394
5,65,2,2,2,-1,0,1,2,1,0,219,4.6376
5,68,1,1,1,0,-1,2,2,-1,1,210,5.259
5,70,3,3,2,-1,0,1,2,1,0,224,5.2814
5,71,4,3,1,0,1,2,2,-1,0,251,5.1456
5,72,5,4,2,0,1,2,2,1,1,250,5.2873
5,73,2,2,1,-1,0,1,2,-1,1,218,5.2166
5,74,4,3,1,1,0,1,2,-1,0,256,4.4873
5,76,3,2,2,1,0,1,2,1,1,256,4.034
5,79,4,3,1,0,-1,2,2,-1,1,254,5.7716
5,83,3,1,1,0,-1,2,2,-1,1,273,5.2258
5,85,2,1,2,0,1,2,2,1,1,245,5.2004
5,88,4,3,2,1,0,1,2,1,1,270,4.6471
5,89,4,3,2,1,0,1,2,-1,0,275,4.4982
5,93,3,2,1,0,-1,2,2,-1,1,246,5.3688
5,94,3,2,2,-1,0,1,2,-1,1,232,4.8355
5,96,5,4,2,-1,0,1,2,-1,1,255,5.483
5,98,2,1,2,1,0,1,2,1,1,243,5.5922
5,99,3,2,2,0,1,2,2,-1,0,228,5.0176
5,103,3,3,1,0,1,2,2,1,1,210,5.4884
5,105,5,4,1,1,0,1,2,1,1,268,6.0645
5,106,4,2,2,0,-1,2,2,-1,1,281,4.3817
5,107,4,3,1,-1,0,1,2,-1,1,259,5.4538
5,109,1,1,2,0,1,2,2,-1,0,226,4.2681
5,110,1,1,2,0,1,2,2,1,1,199,4.7432
5,112,4,3,2,0,1,2,2,1,1,272,4.0539
5,116,2,2,1,1,0,1,2,-1,0,221,5.1277
5,119,4,3,1,0,-1,2,2,-1,1,259,4.6943
5,120,1,1,2,-1,0,1,2,-1,1,201,5.0068
5,123,3,2,1,0,1,2,2,-1,0,274,5.588
5,128,2,1,2,-1,0,1,2,-1,1,247,4.9844
5,129,3,2,2,-1,0,1,2,-1,1,278,4.263
5,134,2,1,1,0,1,2,2,1,1,247,5.1
5,136,2,2,1,0,-1,2,2,1,0,208,5.3236
5,137,2,2,1,0,1,2,2,1,1,225,5.1844
5,140,4,3,1,1,0,1,2,1,1,262,5.8709
5,141,1,1,1,-1,0,1,2,-1,1,202,5.5149
5,142,3,2,2,0,-1,2,2,-1,1,248,6.0269
5,143,3,3,1,-1,0,1,2,-1,1,215,5.7376
5,144,4,3,2,0,-1,2,2,-1,1,275,4.971
5,149,4,3,1,-1,0,1,2,-1,1,265,5.8368
5,152,3,2,2,1,0,1,2,1,1,274,4.7923
5,155,4,3,2,-1,0,1,2,-1,1,263,5.1252
6,2,4,3,2,1,0,1,2,1,1,250,6.0617
6,6,1,1,2,1,0,1,2,1,1,224,5.3065
6,7,2,1,2,1,0,1,2,1,1,275,4.4332
6,8,5,4,1,-1,0,1,2,-1,1,257,4.5641
6,9,4,3,2,0,-1,2,2,-1,1,276,4.5935
6,11,2,1,1,-1,0,1,2,-1,1,230,5.5264
6,13,3,3,2,-1,0,1,2,-1,1,219,5.6952
6,14,3,2,1,1,0,1,2,-1,0,238,5.5296
6,17,2,1,2,0,1,2,2,-1,0,266,5.3566
6,20,3,2,1,1,0,1,2,1,1,261,4.8833
6,25,5,4,1,1,0,1,2,1,1,270,6.8597
6,26,4,2,2,0,1,2,2,1,1,282,4.7069
